ORF,distance,meta
YBR028C,14.1184990419,(1, 11/29/11, 2, 4)
YBR217W,14.1176306969,(1, 11/29/11, 14, 15)
YOR200W,14.1173330965,(S1, 11/19/11, 7, 6, 15.154878124815856),(S1, 11/19/11, 11, 12, 13.079788068144984)
YDR144C,14.1169001466,(3, 11/19/11, 11, 7)
YMR195W,14.1167328761,(10, 12/10/11, 10, 19)
YDR019C,14.1153384877,(add1, 4/26/12, 11, 5, 15.448807261057),(3, 11/19/11, 13, 20, 12.78186971434717)
YGR225W,14.1153253934,(6, 11/30/11, 9, 6)
YBR029C,14.1147044855,(TS3-RT, 12/02/11, 9, 13)
YDL207W,14.1137000894,(TS2-RT, 12/01/11, 4, 2)
YML058W,14.1136446577,(10, 12/10/11, 3, 9)
YPL019C,14.11314946,(add1, 4/26/12, 9, 12)
YBR005W,14.1112723506,(1, 11/29/11, 15, 23)
YAL011W,14.11018697,(1, 11/29/11, 3, 10, 14.110186970026986)
YAR023C,14.1097547377,(add1, 4/26/12, 7, 16, 12.102285603570024),(1, 11/29/11, 11, 4, 16.117223871845617)
YNL074C,14.1096110732,(11, 12/10/11, 9, 15)
YGR004W,14.1093637771,(5, 11/30/11, 10, 6)
YFL050C,14.1085260399,(4, 11/29/11, 12, 5)
YHR200W,14.1080646807,(TS3-37, 12/02/11, 13, 12)
YPL270W,14.1078108161,(add1, 4/26/12, 14, 9)
YFR037C,14.1075507243,(TS4-RT, 12/02/11, 13, 15)
YBR047W,14.1056202473,(1, 11/29/11, 6, 20)
YGR223C,14.1046919956,(6, 11/30/11, 9, 10)
YCL009C,14.1046679994,(add4, 4/26/12, 15, 11, 14.767111986274235),(2, 11/29/11, 15, 22, 13.442224012613435)
YDR228C,14.1038330804,(TS3-37, 12/02/11, 15, 20)
YHR030C,14.1032666585,(TS2-RT, 12/01/11, 15, 3)
YJL051W,14.0997550292,(7, 11/30/11, 13, 21)
YJL107C,14.0977224253,(add1, 4/26/12, 12, 19)
YKR032W,14.0973235911,(8, 11/30/11, 12, 10)
YNL096C,14.0970501481,(14, 12/11/11, 12, 5)
YDL008W,14.0963723628,(TS3-37, 12/02/11, 5, 19)
YJR047C,14.0940959523,(7, 11/30/11, 8, 9)
YOR121C,14.0920410394,(12, 12/09/11, 6, 13)
YLR398C,14.0920386813,(9, 12/09/11, 12, 5)
YNL276C,14.0907568651,(S2, 12/11/11, 14, 9)
YLR165C,14.0899335081,(rmkDM, 06/18/12, 5, 17, 14.712011412850318),(9, 12/09/11, 11, 11, 13.467855603315233)
YGL114W,14.0895653121,(rmkDM, 06/19/12, 10, 10, 13.877846335751691),(5, 11/30/11, 7, 21, 14.301284288459968)
YGR034W,14.0895580267,(add1, 4/26/12, 13, 10, 13.549892211198319),(5, 11/30/11, 14, 6, 14.629223842140689)
YLR133W,14.0893994601,(9, 12/09/11, 9, 21)
YGR255C,14.0883680476,(add1, 4/26/12, 3, 19)
YGL059W,14.087759807,(5, 11/30/11, 15, 2)
YGL231C,14.0875189984,(5, 11/30/11, 6, 18)
YDL028C,14.0856969733,(TS1-37, 12/01/11, 11, 4)
YLR319C,14.0855662711,(TS3-37, 12/02/11, 4, 12)
YGL263W,14.0837817021,(5, 11/30/11, 10, 12)
YMR219W,14.0831503809,(10, 12/10/11, 12, 11)
YMR155W,14.0823316219,(add1, 4/26/12, 8, 4, 14.347017067952127),(10, 12/10/11, 2, 9, 13.81764617577821)
YEL054C,14.0811025424,(S1, 11/19/11, 13, 4, 15.676321944253466),(S2, 12/11/11, 3, 5, 12.485883140581779)
YJL046W,14.0792833054,(TS1-RT, 12/01/11, 5, 9)
YFR020W,14.078666623,(5, 11/30/11, 3, 6)
YNL176C,14.0780021659,(11, 12/10/11, 6, 10)
YGR270W,14.0779478939,(TS1-37, 12/01/11, 4, 16)
YKL064W,14.0771274422,(8, 11/30/11, 3, 21)
YPL224C,14.0733531553,(13, 12/11/11, 10, 5)
YDR348C,14.0732921656,(3, 11/19/11, 6, 11)
YGR295C,14.0732166005,(add1, 4/26/12, 4, 8, 17.032932937476033),(rmkDM, 06/19/12, 8, 8, 12.331837087444537),(6, 11/30/11, 3, 11, 12.854879776502026)
YDR179C,14.0726533242,(3, 11/19/11, 15, 3)
YKL040C,14.0706961859,(8, 11/30/11, 13, 8)
YGR099W,14.068793704,(TS3-37, 12/02/11, 8, 8)
YDL100C,14.0687040667,(add4, 4/26/12, 10, 3, 12.553315599279633),(2, 11/29/11, 4, 11, 15.584092534034124)
YMR005W,14.0679990498,(TS2-37, 12/01/11, 14, 7)
YDR503C,14.0678111217,(4, 11/29/11, 11, 16)
YNL100W,14.0673325984,(11, 12/10/11, 13, 17)
YJR037W,14.0672130534,(7, 11/30/11, 8, 17)
YDL147W,14.0666707138,(TS3-RT, 12/02/11, 7, 12)
YGR216C,14.0666439741,(TS3-37, 12/02/11, 9, 21)
YOR149C,14.0636604983,(TS2-RT, 12/01/11, 2, 17)
YOL112W,14.0634725713,(12, 12/09/11, 11, 5)
YFR041C,14.0625676717,(5, 11/30/11, 7, 14)
YPL172C,14.0624205297,(13, 12/11/11, 4, 21)
YKR092C,14.0620543057,(8, 11/30/11, 6, 3, 14.062054305661345)
YMR092C,14.0619577195,(10, 12/10/11, 8, 16)
YLR069C,14.0603753375,(S2, 12/11/11, 13, 22)
YMR124W,14.0603597841,(10, 12/10/11, 12, 12)
YBR198C,14.0599481496,(TS3-RT, 12/02/11, 8, 18)
YDR050C,14.059019836,(TS1-RT, 12/01/11, 5, 17)
YGR226C,14.0589022416,(6, 11/30/11, 9, 4)
YOL128C,14.0577142946,(12, 12/09/11, 13, 3)
YJR069C,14.0563879743,(7, 11/30/11, 10, 5)
YHR188C,14.0560514975,(TS2-RT, 12/01/11, 12, 22)
YJL030W,14.0558810492,(add1, 4/26/12, 14, 4, 12.874788729733298),(7, 11/30/11, 11, 23, 15.236973368684554)
YCR017C,14.0558496827,(2, 11/29/11, 11, 17)
YMR119W,14.0545616267,(10, 12/10/11, 10, 2, 13.820020309336707),(14, 12/11/11, 10, 5, 14.289102944111882)
YGR243W,14.0525741041,(6, 11/30/11, 13, 16)
YPL043W,14.0523695944,(TS2-37, 12/01/11, 12, 4)
YGL035C,14.0502300367,(5, 11/30/11, 13, 8)
YHR022C,14.0501774862,(6, 11/30/11, 13, 9)
YFL039C,14.0473616215,(TS1-37, 12/01/11, 12, 22)
YNL062C,14.0467917385,(TS2-37, 12/01/11, 9, 3)
YPR194C,14.0467247789,(14, 12/11/11, 13, 23)
YIR008C,14.0451749446,(TS3-RT, 12/02/11, 11, 3)
YLL059C,14.0432186385,(9, 12/09/11, 5, 20)
YCL013W,14.0431442973,(2, 11/29/11, 15, 14)
YCR001W,14.0427588532,(2, 11/29/11, 9, 17)
YLR335W,14.042313822,(9, 12/09/11, 4, 17)
YFL034C-B,14.0407767762,(TS3-RT, 12/02/11, 11, 5)
YAR030C,14.0397544317,(add4, 4/26/12, 12, 22, 14.111173987835794),(1, 11/29/11, 13, 18, 13.968334875612873)
YMR247C,14.0395465409,(11, 12/10/11, 3, 16)
YEL030W,14.0392200524,(4, 11/29/11, 5, 5)
YNR017W,14.0378498241,(TS3-37, 12/02/11, 4, 9)
YJR010C-A,14.0374971878,(7, 11/30/11, 4, 7)
YLR137W,14.0366885724,(9, 12/09/11, 9, 13)
YJL095W,14.0362865793,(7, 11/30/11, 2, 16)
YLR122C,14.0353655547,(9, 12/09/11, 7, 15)
YDR208W,14.0346003775,(TS4-37, 12/02/11, 3, 9)
YMR229C,14.034557399,(TS3-37, 12/02/11, 5, 21)
YPL100W,14.033966722,(13, 12/11/11, 8, 16)
YGR196C,14.0338959578,(6, 11/30/11, 5, 2)
YML035C,14.0337459206,(add1, 4/26/12, 13, 22, 15.438002074610221),(10, 12/10/11, 15, 22, 12.629489766665692)
YGR209C,14.0329853988,(6, 11/30/11, 7, 2)
YAR043C,14.032678848,(1, 11/29/11, 13, 6)
YDR462W,14.030540494,(S1, 11/19/11, 5, 11)
YGL135W,14.0304756528,(S2, 12/11/11, 7, 10)
YGL060W,14.0303983477,(5, 11/30/11, 3, 23)
YPR190C,14.0299736931,(TS4-RT, 12/02/11, 11, 18)
YBL058W,14.0299175945,(S1, 11/19/11, 14, 15)
YHR159W,14.0297172248,(6, 11/30/11, 14, 2)
YNL108C,14.0294397175,(rmkDM, 06/19/12, 8, 9, 12.646568014423584),(11, 12/10/11, 13, 5, 15.412311420626626)
YBL017C,14.0292310883,(1, 11/29/11, 3, 21)
YIL008W,14.028693513,(TS3-RT, 12/02/11, 2, 21)
YPR015C,14.0284707365,(14, 12/11/11, 7, 20)
YKL158W,14.0266761213,(8, 11/30/11, 15, 21)
YOR233W,14.0245758381,(add4, 4/26/12, 8, 9)
YAL036C,14.0244518241,(1, 11/29/11, 7, 20)
YGR041W,14.0241980335,(5, 11/30/11, 2, 17)
YGR278W,14.0222679965,(TS3-RT, 12/02/11, 15, 18)
YJL085W,14.0211623809,(TS4-37, 12/02/11, 15, 17)
YDR340W,14.0209644793,(3, 11/19/11, 6, 19)
YNL216W,14.0208023929,(TS3-RT, 12/02/11, 5, 5)
YDL008W,14.0193291892,(TS2-RT, 12/01/11, 4, 14)
YLR241W,14.0192735819,(9, 12/09/11, 6, 14)
YLL019C,14.0192282428,(8, 11/30/11, 12, 15)
YDR424C,14.0179845459,(4, 11/29/11, 3, 20)
YMR129W,14.017367944,(10, 12/10/11, 12, 6)
YLR237W,14.0164517368,(9, 12/09/11, 6, 18)
YEL023C,14.0144065597,(4, 11/29/11, 5, 11)
YHR061C,14.0142567558,(6, 11/30/11, 2, 4)
YOL086C,14.0141112745,(14, 12/11/11, 14, 21)
YBR082C,14.0133258025,(TS2-RT, 12/01/11, 2, 7)
YOL013C,14.0129395478,(12, 12/09/11, 11, 6)
YAL060W,14.0128111722,(1, 11/29/11, 9, 12)
YGR273C,14.012806544,(14, 12/11/11, 4, 19)
YOR049C,14.0121102365,(12, 12/09/11, 10, 10)
YDR137W,14.0117014509,(S2, 12/11/11, 3, 21)
YKL089W,14.0115579793,(TS2-RT, 12/01/11, 4, 20)
YKL112W,14.0113459516,(TS3-RT, 12/02/11, 4, 7)
YDR278C,14.0108969287,(3, 11/19/11, 12, 4)
YHR014W,14.0100387757,(6, 11/30/11, 13, 23)
YNR012W,14.0095590061,(11, 12/10/11, 14, 11)
YNL016W,14.0076519638,(11, 12/10/11, 15, 6)
YIL050W,14.006366243,(6, 11/30/11, 14, 19)
YNL061W,14.0051228392,(TS1-37, 12/01/11, 3, 16)
YOR320C,14.0039801782,(add4, 4/26/12, 4, 7, 13.780530665790081),(13, 12/11/11, 3, 11, 14.227429690602669)
YDR369C,14.0039466503,(3, 11/19/11, 8, 9)
YNL295W,14.0034518954,(11, 12/10/11, 6, 15)
YBL062W,14.0026566817,(rmkDM, 06/19/12, 10, 6, 13.278373036628514),(1, 11/29/11, 7, 7, 14.726940326817328)
YKR060W,14.0022173939,(8, 11/30/11, 4, 23)
YOR124C,14.0022025046,(12, 12/09/11, 6, 9)
YDL079C,14.0005820327,(2, 11/29/11, 2, 21)
YPR161C,13.9997858565,(TS4-RT, 12/02/11, 15, 7)
YBR086C,13.9993844343,(14, 12/11/11, 10, 12)
YPL108W,13.9991127557,(13, 12/11/11, 8, 2)
YJR030C,13.9990310235,(7, 11/30/11, 6, 7)
YCL042W,13.9982110196,(2, 11/29/11, 5, 15)
YKR098C,13.998106831,(8, 11/30/11, 8, 13)
YLL007C,13.9968203284,(8, 11/30/11, 10, 11)
YAL015C,13.9966870447,(1, 11/29/11, 3, 4)
YFR028C,13.9950644908,(TS3-37, 12/02/11, 7, 5)
YFR007W,13.9946543798,(4, 11/29/11, 14, 11)
YPL176C,13.9932109664,(13, 12/11/11, 4, 17)
YPR025C,13.9903745207,(TS3-37, 12/02/11, 6, 9)
YIL098C,13.990374067,(7, 11/30/11, 7, 18)
YDL207W,13.9896445469,(TS2-37, 12/01/11, 4, 2)
YNR067C,13.9893255936,(12, 12/09/11, 9, 18)
YKL063C,13.987233236,(8, 11/30/11, 3, 23)
YGR168C,13.9852564067,(6, 11/30/11, 3, 16)
YLR266C,13.984546445,(9, 12/09/11, 10, 20)
YIL102C,13.9819256357,(14, 12/11/11, 6, 17)
YHR164C,13.980342371,(TS3-RT, 12/02/11, 10, 4)
YNR055C,13.9798068852,(12, 12/09/11, 7, 20)
YDL097C,13.9786941021,(TS4-RT, 12/02/11, 10, 15)
YHL034C,13.9784371016,(6, 11/30/11, 9, 19)
YGL156W,13.9780772045,(5, 11/30/11, 11, 13)
YDL097C,13.9777944892,(TS4-RT, 12/02/11, 5, 3)
YLR365W,13.9770988361,(9, 12/09/11, 8, 15)
YER018C,13.9764184155,(TS1-RT, 12/01/11, 12, 16)
YPL252C,13.9762002682,(TS4-RT, 12/02/11, 10, 3)
YGR151C,13.9761459332,(5, 11/30/11, 14, 13)
YJR078W,13.9750029118,(7, 11/30/11, 12, 15)
YOL006C,13.9737417648,(12, 12/09/11, 11, 18)
YBR146W,13.973004614,(1, 11/29/11, 4, 15)
YLR044C,13.9720897846,(9, 12/09/11, 11, 14)
YGR092W,13.9703288295,(TS3-RT, 12/02/11, 4, 16)
YFL013W-A,13.9697524626,(4, 11/29/11, 8, 17)
YGL077C,13.9689062403,(5, 11/30/11, 3, 15)
YIL130W,13.9672004766,(7, 11/30/11, 9, 2)
YJR074W,13.9657978517,(TS2-37, 12/01/11, 5, 9)
YGL162W,13.9656381106,(5, 11/30/11, 13, 23)
YMR154C,13.9638918127,(TS2-37, 12/01/11, 2, 3)
YHR126C,13.9628640246,(6, 11/30/11, 10, 14)
YAL020C,13.962502607,(1, 11/29/11, 5, 18)
YOR161C,13.9615550668,(add4, 4/26/12, 4, 17)
YHR088W,13.9605626543,(TS3-RT, 12/02/11, 13, 21)
YDL127W,13.959056118,(add1, 4/26/12, 8, 18, 16.178715024740647),(2, 11/29/11, 8, 23, 11.739397211167198)
YHR138C,13.9577961487,(6, 11/30/11, 12, 12)
YDL111C,13.9558501943,(TS2-RT, 12/01/11, 6, 9)
YNL049C,13.9557988281,(11, 12/10/11, 5, 9)
YHR058C,13.9554538703,(TS1-RT, 12/01/11, 7, 14)
YDR156W,13.9552148562,(TS2-37, 12/01/11, 5, 21)
YMR205C,13.9549426044,(TS4-37, 12/02/11, 15, 4)
YJR072C,13.9544051215,(TS2-RT, 12/01/11, 15, 8)
YBR222C,13.9539969836,(add1, 4/26/12, 2, 17, 12.236065949673781),(1, 11/29/11, 14, 5, 15.67192801751977)
YER092W,13.9539005151,(TS2-37, 12/01/11, 9, 2)
YDL111C,13.9534585318,(TS2-37, 12/01/11, 6, 9)
YGR290W,13.952948288,(6, 11/30/11, 3, 13)
YJL190C,13.9527747698,(7, 11/30/11, 14, 18)
YOL126C,13.9526179608,(12, 12/09/11, 13, 5)
YLR455W,13.9512010356,(10, 12/10/11, 9, 22, 14.336889735168214),(14, 12/11/11, 8, 3, 13.565512336065087)
YBL105C,13.9477689649,(TS3-RT, 12/02/11, 7, 10)
YDR123C,13.9475983454,(TS2-37, 12/01/11, 13, 20)
YMR242C,13.9473195456,(S2, 12/11/11, 15, 2)
YJL196C,13.9468097938,(7, 11/30/11, 14, 10)
YLR222C,13.9467996269,(TS4-37, 12/02/11, 10, 14)
YOL008W,13.9464744529,(12, 12/09/11, 11, 14)
YCL010C,13.9464432871,(TS1-37, 12/01/11, 9, 14)
YER023W,13.9460615001,(TS3-37, 12/02/11, 2, 8)
YKL198C,13.9459967047,(8, 11/30/11, 4, 14)
YJL005W,13.944760582,(TS4-RT, 12/02/11, 3, 8)
YMR053C,13.9442004979,(10, 12/10/11, 4, 16)
YDL026W,13.9436143545,(add4, 4/26/12, 3, 21, 14.826430853438184),(2, 11/29/11, 10, 16, 13.060797855543839)
YDL199C,13.9427458115,(3, 11/19/11, 3, 2)
YPR103W,13.942007547,(TS4-37, 12/02/11, 8, 8)
YKL210W,13.9416756879,(TS3-RT, 12/02/11, 2, 12)
YLR326W,13.9414283659,(9, 12/09/11, 2, 11)
YLR363C,13.9398906424,(9, 12/09/11, 8, 19)
YDR434W,13.9394071182,(TS1-RT, 12/01/11, 5, 14)
YBL050W,13.9381815232,(TS2-RT, 12/01/11, 3, 15)
YKL199C,13.9378965339,(8, 11/30/11, 4, 12)
YHR024C,13.9369027033,(TS2-37, 12/01/11, 6, 18)
YLR115W,13.934513617,(TS4-RT, 12/02/11, 8, 17)
YPR037C,13.9344505396,(14, 12/11/11, 9, 14)
YGR224W,13.93398657,(6, 11/30/11, 9, 8)
YJL122W,13.9338743906,(7, 11/30/11, 4, 14)
YGR113W,13.9332907391,(TS1-RT, 12/01/11, 13, 20)
YCR052W,13.9316251663,(TS1-RT, 12/01/11, 7, 4)
YBR053C,13.9295652302,(1, 11/29/11, 6, 10)
YIL105C,13.9295544287,(7, 11/30/11, 7, 8)
YBR050C,13.9282568845,(1, 11/29/11, 6, 16)
YKL109W,13.9267829228,(8, 11/30/11, 9, 17)
YDR021W,13.9242374077,(TS1-37, 12/01/11, 5, 3)
YJL036W,13.9238931592,(7, 11/30/11, 11, 21)
YNR001C,13.923609223,(11, 12/10/11, 12, 7)
YOR024W,13.9235098604,(12, 12/09/11, 6, 10)
YNL058C,13.9224166214,(11, 12/10/11, 7, 17)
YDR458C,13.9221128832,(add1, 4/26/12, 8, 21, 13.133025839721258),(4, 11/29/11, 5, 4, 14.71119992677834)
YKL154W,13.9206262124,(TS2-37, 12/01/11, 8, 10)
YPL137C,13.9205470086,(13, 12/11/11, 12, 6)
YCL048W,13.9204208152,(add4, 4/26/12, 15, 21, 14.351849683789572),(rmkDM, 06/19/12, 6, 20, 13.627678297255708),(2, 11/29/11, 5, 5, 13.781734464606203)
YOR157C,13.9175609927,(TS2-RT, 12/01/11, 9, 7)
YFL042C,13.9175566219,(add4, 4/26/12, 8, 8, 13.890235021800933),(4, 11/29/11, 12, 19, 13.94487822195368)
YML052W,13.9172080059,(add4, 4/26/12, 11, 19, 13.003821977492372),(10, 12/10/11, 3, 23, 14.830594034324156)
YOR341W,13.916551612,(TS3-37, 12/02/11, 13, 3)
YJL193W,13.9162086405,(7, 11/30/11, 14, 12)
YHR207C,13.9150886796,(6, 11/30/11, 6, 15)
YGL004C,13.9147924452,(add4, 4/26/12, 5, 14, 13.133421607656819),(5, 11/30/11, 9, 8, 14.696163282735828)
YMR244C-A,13.9146731527,(10, 12/10/11, 14, 3)
YMR100W,13.914072506,(TS4-RT, 12/02/11, 12, 18)
YKL028W,13.913360875,(TS2-37, 12/01/11, 8, 11)
YER002W,13.9121591427,(add4, 4/26/12, 6, 16, 15.663324716569903),(4, 11/29/11, 11, 13, 12.160993568763704)
YPR103W,13.9114429214,(TS2-37, 12/01/11, 13, 21)
YNL314W,13.9107808346,(11, 12/10/11, 8, 9)
YKL144C,13.9093169942,(TS1-37, 12/01/11, 13, 6)
YDR239C,13.9087482485,(3, 11/19/11, 8, 20)
YDL182W,13.9061596715,(add1, 4/26/12, 2, 3, 13.33004298721387),(2, 11/29/11, 14, 7, 14.482276355693376)
YBR290W,13.9048241435,(2, 11/29/11, 11, 8)
YPL147W,13.9045726059,(add1, 4/26/12, 3, 12)
YML004C,13.9029007876,(10, 12/10/11, 9, 8)
YKL131W,13.9009772399,(8, 11/30/11, 11, 9)
YLR210W,13.900449189,(9, 12/09/11, 2, 12)
YER170W,13.8983524136,(4, 11/29/11, 4, 11)
YDL093W,13.8976049711,(2, 11/29/11, 4, 21)
YDL126C,13.8958349002,(TS1-37, 12/01/11, 3, 12)
YIL087C,13.8957266803,(rmkDM, 06/19/12, 12, 8, 12.910318652940086),(7, 11/30/11, 5, 14, 14.881134707638983)
YGL006W,13.8941059663,(5, 11/30/11, 9, 4)
YEL056W,13.8939306822,(add1, 4/26/12, 5, 9, 13.391421315048106),(4, 11/29/11, 9, 19, 14.396440049339692)
YDL028C,13.8936270483,(TS1-RT, 12/01/11, 11, 4)
YLR218C,13.8931497352,(TS3-RT, 12/02/11, 10, 6)
YJR031C,13.8931365992,(7, 11/30/11, 6, 5)
YLR150W,13.8928064873,(9, 12/09/11, 11, 21)
YNR026C,13.8923881535,(TS4-RT, 12/02/11, 6, 19)
YHR017W,13.8916414034,(6, 11/30/11, 13, 17)
YDR438W,13.8914984879,(add1, 4/26/12, 12, 4, 15.829184280004178),(4, 11/29/11, 3, 4, 11.953812695871735)
YDR447C,13.888358243,(4, 11/29/11, 5, 14)
YBR284W,13.8879110065,(2, 11/29/11, 11, 20)
YJL067W,13.8875997644,(7, 11/30/11, 15, 21)
YPR175W,13.8872129518,(TS2-RT, 12/01/11, 5, 10)
YDL126C,13.8866012604,(TS1-RT, 12/01/11, 3, 12)
YBR046C,13.88597651,(1, 11/29/11, 6, 22)
YDR099W,13.8851423209,(3, 11/19/11, 5, 9)
YLR393W,13.8845946225,(9, 12/09/11, 12, 11, 13.884594622533429)
YNR070W,13.8832444253,(S2, 12/11/11, 6, 17)
YKL124W,13.8831617789,(8, 11/30/11, 11, 19)
YAL034C,13.8826831576,(add4, 4/26/12, 3, 20, 15.495052603252109),(1, 11/29/11, 7, 22, 12.270313711989443)
YOR018W,13.8822896821,(12, 12/09/11, 6, 20)
YMR144W,13.8814293037,(add1, 4/26/12, 4, 2, 14.728534513989844),(10, 12/10/11, 14, 2, 13.034324093377421)
YBR206W,13.8792894034,(1, 11/29/11, 12, 13)
YML101C,13.8776655212,(10, 12/10/11, 7, 7)
YDR051C,13.877587217,(3, 11/19/11, 13, 6)
YBL019W,13.8772910882,(1, 11/29/11, 3, 19)
YGR289C,13.8768284106,(14, 12/11/11, 4, 15)
YKR082W,13.8764266832,(TS4-37, 12/02/11, 11, 4)
YCL075W,13.8759505689,(add1, 4/26/12, 2, 12, 14.830874126192597),(2, 11/29/11, 9, 21, 12.92102701168656)
YJR092W,13.8756536753,(7, 11/30/11, 14, 17)
YGR123C,13.8755210163,(5, 11/30/11, 10, 15)
YKR061W,13.8752915265,(8, 11/30/11, 4, 21)
YPR073C,13.8742896621,(14, 12/11/11, 13, 4)
YOL044W,13.8741617684,(rmkDM, 06/19/12, 6, 21, 12.795652970024475),(12, 12/09/11, 15, 2, 14.952670566795366)
YKR056W,13.8737235983,(8, 11/30/11, 2, 9)
YMR255W,13.873310054,(11, 12/10/11, 3, 2)
YKR078W,13.8723800682,(8, 11/30/11, 6, 21)
YLR024C,13.8705082181,(9, 12/09/11, 9, 22)
YGL082W,13.8703479676,(5, 11/30/11, 3, 5)
YDL046W,13.8697485437,(add1, 4/26/12, 13, 5, 13.183262474972009),(2, 11/29/11, 12, 16, 14.556234612484142)
YOR067C,13.8688566186,(12, 12/09/11, 12, 6)
YMR258C,13.8666699227,(11, 12/10/11, 5, 20)
YGL014W,13.8661071849,(5, 11/30/11, 11, 16)
YBL064C,13.8655578916,(1, 11/29/11, 7, 3)
YLR314C,13.8651259416,(TS2-37, 12/01/11, 11, 7)
YBL065W,13.8645348586,(1, 11/29/11, 9, 23)
YHR107C,13.8643985313,(TS4-37, 12/02/11, 5, 16)
YKL183W,13.8623012641,(8, 11/30/11, 2, 8)
YCR023C,13.8618151344,(2, 11/29/11, 11, 5)
YML117W-A,13.859149889,(10, 12/10/11, 9, 5)
YOR074C,13.8590097983,(TS1-37, 12/01/11, 9, 12)
YLR364W,13.857932312,(9, 12/09/11, 8, 17)
YJR129C,13.8555664414,(8, 11/30/11, 5, 4)
YPL099C,13.8543064401,(13, 12/11/11, 8, 18)
YGL001C,13.8540799571,(TS3-RT, 12/02/11, 11, 20)
YIL119C,13.8540622606,(7, 11/30/11, 9, 12)
YFL038C,13.8530208821,(TS3-RT, 12/02/11, 14, 21)
YDR528W,13.8510607854,(4, 11/29/11, 13, 2)
YOR368W,13.8506811459,(add1, 4/26/12, 10, 20)
YHR101C,13.8498852269,(TS1-37, 12/01/11, 10, 20)
YDL090C,13.8497494984,(TS1-37, 12/01/11, 13, 9)
YPL228W,13.8491921687,(TS3-RT, 12/02/11, 12, 8)
YFL047W,13.8486149926,(4, 11/29/11, 12, 11)
YJR095W,13.84766109,(add1, 4/26/12, 6, 9, 13.66545260958253),(7, 11/30/11, 14, 11, 14.029869570375055)
YDR386W,13.8465509076,(3, 11/19/11, 10, 5)
YGR106C,13.8465272469,(5, 11/30/11, 8, 11)
YPL165C,13.8461450051,(13, 12/11/11, 2, 11)
YKL188C,13.8459324764,(8, 11/30/11, 4, 22)
YOR196C,13.8454912962,(12, 12/09/11, 14, 3, 13.845491296248809)
YDR225W,13.8443965935,(3, 11/19/11, 6, 8)
YBR060C,13.8439167626,(TS4-RT, 12/02/11, 9, 7)
YBR026C,13.8438875677,(TS1-RT, 12/01/11, 5, 20)
YMR236W,13.8437765362,(TS4-37, 12/02/11, 12, 20)
YPL141C,13.8421218183,(13, 12/11/11, 14, 20)
YHR076W,13.8416569578,(6, 11/30/11, 4, 16)
YGL043W,13.8413449829,(5, 11/30/11, 15, 22, 13.841344982893997)
YER096W,13.8406060003,(add4, 4/26/12, 14, 18, 15.760029620580209),(4, 11/29/11, 10, 18, 11.921182379927558)
YKL176C,13.8381064295,(TS4-37, 12/02/11, 4, 21)
YHR001W-A,13.8350494617,(6, 11/30/11, 11, 15)
YPL154C,13.8345869672,(13, 12/11/11, 14, 6)
YLR434C,13.8328767714,(10, 12/10/11, 5, 14)
YNR027W,13.8327890698,(12, 12/09/11, 3, 10)
YBR286W,13.8325876409,(2, 11/29/11, 11, 16)
YIL060W,13.8323364634,(add1, 4/26/12, 6, 16, 14.22414633879238),(7, 11/30/11, 3, 22, 13.440526587925536)
YMR176W,13.8315763442,(10, 12/10/11, 6, 9)
YIL152W,13.8314557799,(7, 11/30/11, 13, 18)
YDR145W,13.8309868186,(TS4-RT, 12/02/11, 6, 2)
YNL249C,13.8302118021,(add4, 4/26/12, 2, 11, 14.375832303573548),(11, 12/10/11, 14, 4, 13.284591300563498)
YPR093C,13.8301214567,(14, 12/11/11, 15, 4)
YDL087C,13.8298288043,(TS1-RT, 12/01/11, 7, 19)
YDL012C,13.8294896147,(2, 11/29/11, 8, 10)
YOR133W,13.8292184941,(12, 12/09/11, 8, 19)
YPL088W,13.828256861,(13, 12/11/11, 6, 12)
YBR011C,13.8281779456,(TS3-RT, 12/02/11, 5, 15)
YEL040W,13.827990641,(add1, 4/26/12, 12, 18, 13.847699929629607),(4, 11/29/11, 7, 15, 13.808281352375488)
YPL096W,13.827826984,(add1, 4/26/12, 13, 13)
YBR057C,13.8273660686,(TS3-37, 12/02/11, 9, 9)
YJR112W,13.8216237266,(TS2-RT, 12/01/11, 13, 16)
YLR395C,13.8210800337,(9, 12/09/11, 12, 7)
YMR201C,13.8203774333,(10, 12/10/11, 10, 11)
YJR045C,13.8198140455,(TS3-RT, 12/02/11, 11, 19)
YDR321W,13.8195906021,(3, 11/19/11, 4, 15)
YDL112W,13.8181071447,(add4, 4/26/12, 14, 3, 13.54722468425045),(2, 11/29/11, 6, 23, 14.088989605216153)
YGR184C,13.8177392828,(6, 11/30/11, 5, 16)
YDR420W,13.8176478721,(3, 11/19/11, 14, 7)
YDR031W,13.8171281112,(add1, 4/26/12, 3, 6)
YER188W,13.816611599,(4, 11/29/11, 8, 23)
YER084W,13.8158127725,(4, 11/29/11, 8, 16)
YIL099W,13.8158043109,(7, 11/30/11, 7, 16)
YMR026C,13.8156783751,(add4, 4/26/12, 6, 12, 12.813298986789198),(10, 12/10/11, 15, 11, 14.818057763400768)
YCR062W,13.8153711211,(2, 11/29/11, 2, 22)
YML077W,13.8147606197,(TS2-RT, 12/01/11, 15, 22)
YLR085C,13.8138132366,(9, 12/09/11, 15, 2)
YJR024C,13.8123082123,(7, 11/30/11, 6, 13)
