ORF,distance,meta
YGL117W,140.432887426,(rmkDM, 06/18/12, 11, 17, 161.25366532297318),(5, 11/30/11, 7, 17, 119.61210952904381)
YNL168C,140.421689642,(11, 12/10/11, 6, 22)
YOL152W,140.404667753,(12, 12/09/11, 15, 3)
YAL034W-A,140.397145214,(TS1-37, 12/01/11, 4, 23)
YER135C,140.374906803,(4, 11/29/11, 14, 10)
YOR152C,140.367259583,(12, 12/09/11, 10, 19)
YGL072C,140.366260404,(S2, 12/11/11, 4, 14)
YJL194W,140.307143541,(TS4-RT, 12/02/11, 14, 21)
YLR298C,140.301886181,(TS2-RT, 12/01/11, 11, 9)
YBR072W,140.278099543,(1, 11/29/11, 10, 22)
YDR050C,140.272319904,(TS1-RT, 12/01/11, 5, 17)
YLR268W,140.272302415,(TS4-37, 12/02/11, 6, 8)
YDL116W,140.262567957,(S1, 11/19/11, 13, 8)
YKL155C,140.215953905,(S1, 11/19/11, 13, 14)
YFL039C,140.212817117,(TS1-RT, 12/01/11, 12, 22)
YFR012W,140.207281438,(5, 11/30/11, 3, 22)
YKR077W,140.193774017,(8, 11/30/11, 6, 23)
YDR483W,140.161394345,(add1, 4/26/12, 9, 17, 137.1892979046084),(14, 12/11/11, 14, 10, 147.76682947765065),(4, 11/29/11, 9, 18, 135.52805565276688)
YAL004W,140.159344434,(1, 11/29/11, 3, 20)
YDR280W,140.137162301,(TS4-RT, 12/02/11, 13, 18)
YPL021W,140.135307121,(add1, 4/26/12, 5, 3)
YOL093W,140.120946974,(12, 12/09/11, 9, 11)
YDR220C,140.074044064,(3, 11/19/11, 6, 16)
YOR168W,140.056256323,(TS3-37, 12/02/11, 11, 14)
YOR361C,140.029856419,(TS1-37, 12/01/11, 2, 13)
YOL155C,140.024009028,(12, 12/09/11, 2, 22)
YDL077C,140.003815583,(2, 11/29/11, 14, 2, 140.00381558314902)
YBR063C,139.985615239,(1, 11/29/11, 8, 16)
YMR312W,139.983005055,(11, 12/10/11, 11, 4)
YKL193C,139.981249553,(TS3-RT, 12/02/11, 8, 20)
YIL022W,139.965176648,(TS4-37, 12/02/11, 9, 5)
YFR004W,139.946528718,(TS3-RT, 12/02/11, 9, 6)
YNL001W,139.942290758,(TS4-RT, 12/02/11, 9, 14)
YJL085W,139.93952373,(TS4-37, 12/02/11, 15, 17)
YHR052W,139.936003561,(TS2-37, 12/01/11, 3, 18)
YNL073W,139.935066864,(S1, 11/19/11, 5, 20, 147.41668399805866),(S1, 11/19/11, 14, 22, 132.45344972980965)
YGR075C,139.915931473,(TS4-RT, 12/02/11, 9, 19)
YDR113C,139.897575247,(TS3-RT, 12/02/11, 5, 14)
YLR317W,139.891683977,(TS1-37, 12/01/11, 8, 4)
YBR109C,139.890148309,(TS4-RT, 12/02/11, 15, 16)
YPR103W,139.876333132,(TS2-RT, 12/01/11, 5, 23)
YPL255W,139.876178684,(TS1-37, 12/01/11, 8, 8)
YCR010C,139.862239612,(2, 11/29/11, 9, 5)
YDR533C,139.855384615,(4, 11/29/11, 15, 18)
YDR228C,139.852423981,(TS4-37, 12/02/11, 9, 2)
YMR172W,139.844236934,(10, 12/10/11, 6, 19)
YML130C,139.840702456,(TS3-37, 12/02/11, 15, 14)
YJL065C,139.831215822,(7, 11/30/11, 13, 3)
YBR159W,139.806994049,(1, 11/29/11, 6, 19)
YER133W,139.802287753,(TS4-37, 12/02/11, 9, 3)
YMR306C-A,139.798505247,(11, 12/10/11, 11, 14)
YBR125C,139.786940323,(1, 11/29/11, 2, 21)
YLL045C,139.782695438,(8, 11/30/11, 14, 3)
YOR280C,139.77762584,(add4, 4/26/12, 6, 20, 158.88769540147737),(13, 12/11/11, 11, 10, 120.66755627799648)
YLR298C,139.75774721,(TS1-37, 12/01/11, 13, 13)
YGL151W,139.726471159,(TS1-37, 12/01/11, 5, 19)
YGR156W,139.699154995,(TS4-37, 12/02/11, 3, 22)
YGR295C,139.694270779,(add1, 4/26/12, 4, 8, 161.67564209269926),(rmkDM, 06/19/12, 8, 8, 134.32103670292557),(6, 11/30/11, 3, 11, 123.08613354287226)
YDL105W,139.658376646,(TS4-RT, 12/02/11, 8, 19)
YML081C-A,139.634002861,(TS3-RT, 12/02/11, 15, 8)
YPR040W,139.627508605,(14, 12/11/11, 9, 10)
YLR036C,139.616783402,(9, 12/09/11, 9, 8)
YDR508C,139.613812836,(add1, 4/26/12, 15, 3, 120.09809486328578),(4, 11/29/11, 11, 8, 159.12953080821549)
YFL007W,139.601698702,(add4, 4/26/12, 7, 21, 122.94859842114114),(14, 12/11/11, 2, 11, 156.25479898306801)
YOL135C,139.59823008,(TS4-37, 12/02/11, 9, 16)
YML076C,139.560647596,(10, 12/10/11, 5, 5)
YCR091W,139.548740877,(2, 11/29/11, 6, 20)
YNL030W,139.487660865,(11, 12/10/11, 3, 11)
YMR052C-A,139.480270562,(10, 12/10/11, 4, 20)
YGL158W,139.470860449,(5, 11/30/11, 11, 9)
YAL009W,139.462788689,(S1, 11/19/11, 11, 5)
YDR130C,139.44912548,(3, 11/19/11, 9, 3)
YAR027W,139.403774622,(add1, 4/26/12, 3, 17, 118.92125001348441),(1, 11/29/11, 11, 2, 159.88629923009594)
YNR032W,139.401720007,(12, 12/09/11, 5, 20)
YER020W,139.39348627,(4, 11/29/11, 13, 15)
YMR033W,139.384365812,(TS2-37, 12/01/11, 14, 21)
YIL167W,139.364115219,(7, 11/30/11, 15, 12)
YPR198W,139.337662166,(14, 12/11/11, 13, 15)
YLR023C,139.326396215,(9, 12/09/11, 7, 2)
YOR120W,139.325902698,(12, 12/09/11, 6, 15)
YDR305C,139.3181368,(3, 11/19/11, 2, 21)
YGL044C,139.312098114,(TS2-37, 12/01/11, 13, 5)
YMR143W,139.299323474,(10, 12/10/11, 14, 4)
YDL105W,139.298391231,(TS2-37, 12/01/11, 4, 11)
YMR150C,139.294274612,(S1, 11/19/11, 2, 11, 132.13697893211381),(S1, 11/19/11, 12, 9, 146.45157029282456)
YBL066C,139.293616795,(1, 11/29/11, 9, 21)
YDR062W,139.289827377,(TS4-37, 12/02/11, 4, 22)
YKL025C,139.285234964,(8, 11/30/11, 11, 10)
YMR240C,139.268512184,(TS4-37, 12/02/11, 15, 3)
YLR087C,139.262254254,(9, 12/09/11, 3, 23, 139.26225425440762)
YLR436C,139.258047687,(10, 12/10/11, 5, 10, 139.25804768686797)
YHR168W,139.254713282,(S2, 12/11/11, 12, 5)
YFR023W,139.213977612,(5, 11/30/11, 5, 22)
YIL170W,139.203157787,(7, 11/30/11, 15, 8)
YGL115W,139.198830279,(TS2-37, 12/01/11, 4, 8)
YCL056C,139.196732655,(add1, 4/26/12, 3, 21, 128.83355062090541),(2, 11/29/11, 7, 17, 149.55991468955852)
YNL254C,139.184924488,(11, 12/10/11, 2, 23)
YBR207W,139.170526764,(1, 11/29/11, 12, 11)
YLR308W,139.137180702,(14, 12/11/11, 14, 19)
YDR361C,139.127041166,(TS1-RT, 12/01/11, 12, 20)
YOR249C,139.107448078,(TS3-37, 12/02/11, 15, 2)
YDR162C,139.103175573,(TS1-37, 12/01/11, 10, 22)
YLR297W,139.053228157,(9, 12/09/11, 14, 20)
YMR154C,139.050510754,(10, 12/10/11, 2, 11, 139.05051075378739)
YGL059W,139.03171871,(5, 11/30/11, 15, 2)
YMR189W,139.029969631,(10, 12/10/11, 8, 9)
YLR332W,139.021593959,(9, 12/09/11, 4, 23)
YPR161C,139.020217482,(TS1-37, 12/01/11, 14, 20)
YDR303C,139.020134106,(TS2-RT, 12/01/11, 2, 10)
YIR003W,139.004594731,(7, 11/30/11, 3, 23)
YDR005C,138.984718734,(3, 11/19/11, 11, 18)
YBR213W,138.980200073,(add1, 4/26/12, 15, 5)
YJL059W,138.971536456,(7, 11/30/11, 13, 11)
YPR098C,138.948161751,(add4, 4/26/12, 13, 19)
YLR197W,138.900786722,(TS2-RT, 12/01/11, 15, 17)
YDR362C,138.897707557,(TS2-RT, 12/01/11, 11, 11)
YMR213W,138.882889991,(TS2-37, 12/01/11, 11, 16)
YLR384C,138.866851481,(TS4-37, 12/02/11, 12, 12)
YFR039C,138.849616156,(5, 11/30/11, 7, 18)
YDL178W,138.830492865,(2, 11/29/11, 14, 15)
YHR085W,138.816487341,(TS2-37, 12/01/11, 5, 12)
YBR156C,138.804639872,(1, 11/29/11, 4, 3, 138.80463987244315)
YMR229C,138.795997868,(TS3-RT, 12/02/11, 5, 21)
YIL157C,138.786355124,(7, 11/30/11, 13, 8)
YJL068C,138.785552034,(7, 11/30/11, 15, 19)
YLR177W,138.784635843,(9, 12/09/11, 13, 15)
YOR082C,138.775057612,(add4, 4/26/12, 3, 7)
YDL220C,138.77362109,(TS2-RT, 12/01/11, 2, 5)
YPL192C,138.763593146,(13, 12/11/11, 6, 9)
YBR057C,138.754468603,(TS3-37, 12/02/11, 9, 9)
YDR372C,138.747357786,(3, 11/19/11, 8, 3)
YER001W,138.745284361,(4, 11/29/11, 11, 15)
YJL074C,138.71632125,(TS3-RT, 12/02/11, 10, 22)
YLR439W,138.713083758,(S1, 11/19/11, 7, 4, 151.3485157448589),(S1, 11/19/11, 15, 18, 126.07765177162126)
YOR339C,138.705479639,(13, 12/11/11, 5, 15)
YNR033W,138.699948745,(14, 12/11/11, 10, 17)
YML065W,138.692927794,(TS2-RT, 12/01/11, 3, 6)
YDR276C,138.664148269,(TS4-RT, 12/02/11, 3, 6)
YDR238C,138.662954479,(TS1-37, 12/01/11, 12, 8)
YMR011W,138.651678718,(rmkDM, 06/19/12, 8, 7, 139.54027939527367),(10, 12/10/11, 13, 13, 137.7630780410889)
YGR088W,138.645592334,(5, 11/30/11, 6, 7)
YDL033C,138.619926866,(TS3-RT, 12/02/11, 10, 3)
YOR043W,138.613627317,(12, 12/09/11, 10, 18)
YDR488C,138.60764431,(4, 11/29/11, 9, 12)
YJR076C,138.585588375,(TS4-RT, 12/02/11, 10, 16)
YOL094C,138.582157384,(TS4-RT, 12/02/11, 4, 2)
YDR049W,138.573640229,(3, 11/19/11, 13, 8, 138.57364022925958)
YOR089C,138.541849266,(12, 12/09/11, 2, 15, 138.54184926645254)
YDR182W,138.537236633,(TS4-RT, 12/02/11, 2, 8)
YAL058C-A,138.515268138,(add1, 4/26/12, 6, 22, 156.89410472586653),(1, 11/29/11, 9, 18, 120.13643155062439)
YDR333C,138.506287702,(3, 11/19/11, 4, 7)
YFL037W,138.483551809,(TS2-37, 12/01/11, 10, 18)
YGR214W,138.479376306,(6, 11/30/11, 9, 16)
YOR135C,138.446951605,(add1, 4/26/12, 12, 12)
YHR129C,138.435116303,(TS2-37, 12/01/11, 14, 15)
YDL059C,138.427495392,(add1, 4/26/12, 2, 6, 150.92521015559404),(2, 11/29/11, 14, 20, 125.92978062833404)
YER094C,138.381843231,(TS3-RT, 12/02/11, 14, 17)
YJR056C,138.362454505,(S2, 12/11/11, 8, 4)
YPL147W,138.360349833,(add1, 4/26/12, 3, 12)
YLR246W,138.359798163,(9, 12/09/11, 6, 10)
YIL077C,138.356849988,(7, 11/30/11, 5, 22)
YKL104C,138.356384046,(TS4-RT, 12/02/11, 4, 18)
YNL315C,138.349260706,(11, 12/10/11, 8, 7)
YER169W,138.347201999,(S2, 12/11/11, 11, 3)
YOL131W,138.333929434,(add1, 4/26/12, 9, 10)
YBL105C,138.32198924,(TS1-RT, 12/01/11, 8, 3)
YPL024W,138.308863809,(13, 12/11/11, 13, 7)
YNL190W,138.286717395,(11, 12/10/11, 6, 2)
YOR133W,138.28294272,(12, 12/09/11, 8, 19)
YBR170C,138.275123362,(add4, 4/26/12, 11, 15, 130.65443644859053),(1, 11/29/11, 8, 23, 145.89581027469904)
YLR121C,138.273146128,(9, 12/09/11, 7, 17)
YFR028C,138.267441009,(TS4-37, 12/02/11, 14, 5)
YGR239C,138.249162852,(6, 11/30/11, 13, 22)
YOR355W,138.243084927,(13, 12/11/11, 7, 13)
YPL124W,138.243050077,(TS2-37, 12/01/11, 14, 10)
YOR341W,138.237334519,(TS3-RT, 12/02/11, 13, 3)
YGL014W,138.21505792,(5, 11/30/11, 11, 16)
YBR035C,138.197264284,(S1, 11/19/11, 2, 2)
YMR081C,138.185735795,(S1, 11/19/11, 7, 18)
YNL261W,138.173972813,(TS4-RT, 12/02/11, 12, 9)
YML099C,138.171952568,(10, 12/10/11, 7, 13)
YNL304W,138.142700113,(11, 12/10/11, 8, 19)
YOR179C,138.13822471,(14, 12/11/11, 4, 22)
YDL002C,138.122721772,(TS4-37, 12/02/11, 5, 4)
YDR478W,138.111687496,(TS2-37, 12/01/11, 15, 13)
YML074C,138.10864581,(10, 12/10/11, 5, 9)
YJL011C,138.108237193,(TS3-37, 12/02/11, 3, 8)
YGR254W,138.100403811,(14, 12/11/11, 2, 21)
YDL065C,138.091197483,(TS4-RT, 12/02/11, 2, 10)
YOR167C,138.059694214,(rmkDM, 06/18/12, 9, 22, 136.54666602342985),(12, 12/09/11, 12, 21, 139.57272240515078)
YNL285W,138.055239368,(11, 12/10/11, 4, 9)
YOR259C,138.052691813,(TS4-RT, 12/02/11, 11, 10)
YDL032W,138.048432934,(S2, 12/11/11, 3, 2)
YER148W,138.046116542,(TS4-RT, 12/02/11, 15, 8)
YMR197C,138.006606916,(TS1-37, 12/01/11, 9, 9)
YNR045W,138.003589112,(12, 12/09/11, 5, 10)
YPR129W,137.993827675,(14, 12/11/11, 5, 9)
YKR084C,137.976704725,(TS4-37, 12/02/11, 11, 5)
YGL114W,137.964055963,(rmkDM, 06/19/12, 10, 10, 157.67833838696629),(5, 11/30/11, 7, 21, 118.24977353955745)
YIL096C,137.957220085,(7, 11/30/11, 7, 22)
YOL034W,137.941286643,(TS2-RT, 12/01/11, 3, 17)
YKL028W,137.919203438,(TS2-RT, 12/01/11, 8, 11)
YNL129W,137.900503804,(add4, 4/26/12, 7, 20, 128.05896913788459),(11, 12/10/11, 15, 3, 147.74203847032604)
YPR088C,137.872071812,(TS3-37, 12/02/11, 3, 10)
YMR297W,137.86924536,(11, 12/10/11, 9, 8)
YMR101C,137.867986538,(10, 12/10/11, 8, 6)
YDL154W,137.858014094,(2, 11/29/11, 10, 9)
YDR097C,137.850520956,(3, 11/19/11, 5, 13)
YKL213C,137.836250683,(TS1-37, 12/01/11, 7, 6)
YDR083W,137.83071441,(TS2-37, 12/01/11, 7, 6)
YDL188C,137.807840372,(3, 11/19/11, 3, 16)
YNL175C,137.80766009,(11, 12/10/11, 6, 12)
YNL148C,137.790461934,(S1, 11/19/11, 14, 5)
YOL138C,137.779730618,(add1, 4/26/12, 11, 14)
YNL167C,137.758998825,(11, 12/10/11, 4, 2)
YDR196C,137.743713626,(TS2-37, 12/01/11, 5, 3)
YPR145W,137.738041081,(14, 12/11/11, 7, 15)
YGL216W,137.735191493,(5, 11/30/11, 4, 22)
YDR087C,137.730384078,(TS2-RT, 12/01/11, 4, 16)
YDL147W,137.723252457,(TS3-37, 12/02/11, 7, 12)
YML019W,137.719499162,(10, 12/10/11, 11, 2)
YLR307W,137.714104248,(9, 12/09/11, 14, 10)
YPL186C,137.710636957,(13, 12/11/11, 6, 17)
YGL155W,137.692722295,(TS3-RT, 12/02/11, 3, 12)
YDL089W,137.633861043,(2, 11/29/11, 2, 5)
YMR296C,137.630991148,(TS2-RT, 12/01/11, 6, 10)
YPL212C,137.615858481,(add1, 4/26/12, 15, 22)
YMR221C,137.604892848,(10, 12/10/11, 12, 9)
YJL099W,137.602617975,(add1, 4/26/12, 3, 2, 136.54982996370799),(7, 11/30/11, 2, 12, 138.65540598660911)
YNL102W,137.593192195,(TS1-37, 12/01/11, 15, 9)
YDL023C,137.584743761,(2, 11/29/11, 10, 22)
YML058W,137.572841341,(10, 12/10/11, 3, 9)
YKL021C,137.570889194,(TS1-37, 12/01/11, 12, 19)
YOR137C,137.555687653,(12, 12/09/11, 8, 11)
YKL172W,137.546241352,(TS2-RT, 12/01/11, 11, 22)
YIR029W,137.54393735,(7, 11/30/11, 5, 11)
YER158C,137.53718626,(add4, 4/26/12, 11, 18, 153.00991695692426),(4, 11/29/11, 2, 3, 122.06445556224743)
YDR360W,137.536527806,(rmkDM, 06/19/12, 10, 21, 138.00122305285697),(3, 11/19/11, 8, 17, 137.07183255967155)
YDR451C,137.520319002,(4, 11/29/11, 5, 12)
YJR064W,137.509230919,(TS3-RT, 12/02/11, 10, 10)
YNR020C,137.469018731,(12, 12/09/11, 3, 20)
YPL017C,137.462745738,(add4, 4/26/12, 6, 5)
YKL130C,137.429785079,(8, 11/30/11, 11, 11)
YLR135W,137.423603847,(9, 12/09/11, 9, 17)
YKL028W,137.423081453,(TS2-37, 12/01/11, 8, 11)
YGL199C,137.407481005,(5, 11/30/11, 15, 3)
YER009W,137.403941748,(TS3-RT, 12/02/11, 7, 21)
YML054C,137.402150695,(10, 12/10/11, 3, 19)
YLR413W,137.398078837,(9, 12/09/11, 14, 5)
YOR149C,137.39640358,(TS1-RT, 12/01/11, 13, 23)
YJR150C,137.387790315,(8, 11/30/11, 9, 18)
YBR129C,137.381333761,(1, 11/29/11, 2, 15)
YBL080C,137.366760801,(S1, 11/19/11, 9, 2, 147.64426844987537),(S2, 12/11/11, 10, 10, 127.08925315126001)
YER161C,137.366238286,(TS3-37, 12/02/11, 3, 16)
YKR060W,137.365492443,(8, 11/30/11, 4, 23)
YML071C,137.361313125,(rmkDM, 06/19/12, 6, 19, 145.25840263620537),(10, 12/10/11, 5, 13, 129.46422361283933)
YIL109C,137.356400793,(TS4-RT, 12/02/11, 2, 7)
YOL047C,137.354498731,(add1, 4/26/12, 9, 22)
YDL155W,137.349868262,(2, 11/29/11, 10, 7)
YDR369C,137.348475799,(3, 11/19/11, 8, 9)
YJR061W,137.345278653,(7, 11/30/11, 10, 9)
YGR156W,137.328126728,(TS4-RT, 12/02/11, 3, 22)
YKL131W,137.306932862,(8, 11/30/11, 11, 9)
YCR077C,137.305777644,(TS4-RT, 12/02/11, 10, 18)
YDR522C,137.289303735,(4, 11/29/11, 13, 10)
YPL159C,137.275553749,(add4, 4/26/12, 3, 19)
YDL053C,137.262554577,(2, 11/29/11, 12, 4)
YMR178W,137.257698324,(10, 12/10/11, 6, 5)
YJR106W,137.231142634,(8, 11/30/11, 3, 18)
YBL088C,137.225067722,(1, 11/29/11, 11, 11)
YLR264W,137.209196256,(9, 12/09/11, 8, 2)
YGR098C,137.201580852,(TS4-RT, 12/02/11, 6, 9)
YJL145W,137.196049653,(7, 11/30/11, 8, 22)
YPR103W,137.190556351,(TS4-37, 12/02/11, 8, 8)
YFR028C,137.167707634,(TS3-RT, 12/02/11, 7, 5)
YML056C,137.143170825,(10, 12/10/11, 3, 15)
YMR240C,137.134282523,(TS4-RT, 12/02/11, 15, 3)
YDR031W,137.111288408,(add1, 4/26/12, 3, 6)
YFL031W,137.10872597,(TS3-37, 12/02/11, 9, 23)
YKL067W,137.108391007,(rmkDM, 06/19/12, 2, 15, 153.08692814101559),(8, 11/30/11, 3, 15, 121.12985387307451)
YPR063C,137.099925686,(14, 12/11/11, 13, 20)
YDR154C,137.081570408,(3, 11/19/11, 13, 11)
YIL038C,137.063668388,(add4, 4/26/12, 13, 7, 117.81287418096687),(6, 11/30/11, 12, 17, 156.31446259522318)
YFR020W,137.050055684,(5, 11/30/11, 3, 6)
YER153C,137.043600191,(4, 11/29/11, 2, 9)
YOR375C,137.04220777,(13, 12/11/11, 9, 9)
YPR086W,137.029329637,(TS1-37, 12/01/11, 11, 2)
YFL034C-B,137.026824599,(TS4-37, 12/02/11, 10, 20)
YLR222C,137.023487645,(TS4-37, 12/02/11, 10, 14)
YML057W,137.014584902,(10, 12/10/11, 3, 13)
YPL266W,137.003439881,(TS4-37, 12/02/11, 12, 11)
YJL058C,136.960230392,(7, 11/30/11, 13, 13)
YKR033C,136.943705636,(8, 11/30/11, 12, 8)
YMR035W,136.930109058,(10, 12/10/11, 2, 18)
YHR030C,136.929341954,(TS2-37, 12/01/11, 15, 3)
YDL229W,136.918761184,(3, 11/19/11, 7, 8)
YIL099W,136.910478337,(7, 11/30/11, 7, 16)
YKL103C,136.906812152,(8, 11/30/11, 7, 3)
YPL209C,136.90341103,(TS1-RT, 12/01/11, 8, 16)
YDR151C,136.895382184,(3, 11/19/11, 13, 17)
YBL089W,136.879342156,(1, 11/29/11, 11, 9)
YCL061C,136.877562637,(TS3-RT, 12/02/11, 4, 8)
YDR004W,136.847107091,(TS3-RT, 12/02/11, 15, 6)
YJR147W,136.845258528,(8, 11/30/11, 7, 2)
YBR011C,136.825706283,(TS3-RT, 12/02/11, 5, 15)
YER129W,136.818384201,(add4, 4/26/12, 11, 11, 146.58984247726011),(4, 11/29/11, 14, 20, 127.04692592522538)
YIL089W,136.815838206,(add4, 4/26/12, 8, 23, 129.28043495292701),(rmkDM, 06/19/12, 4, 11, 133.73955634774182),(7, 11/30/11, 5, 10, 147.42752331636572)
YDR325W,136.76876843,(TS4-RT, 12/02/11, 4, 9)
YNL104C,136.767928909,(11, 12/10/11, 13, 13)
YLR267W,136.767733908,(9, 12/09/11, 10, 18)
YNL281W,136.734533172,(11, 12/10/11, 4, 13)
YPL007C,136.708253617,(TS3-RT, 12/02/11, 11, 18)
YNL276C,136.705937296,(S2, 12/11/11, 14, 9)
YDL199C,136.680316104,(3, 11/19/11, 3, 2)
YGL096W,136.673440462,(14, 12/11/11, 4, 3)
YBR250W,136.673012866,(add1, 4/26/12, 4, 9, 149.51348571493213),(2, 11/29/11, 5, 2, 123.83254001782429)
YGL043W,136.612873419,(5, 11/30/11, 15, 22, 136.61287341949631)
YOL061W,136.610614312,(12, 12/09/11, 5, 13)
YLR298C,136.605379556,(TS3-RT, 12/02/11, 8, 7)
YGR279C,136.587676736,(6, 11/30/11, 15, 6)
YPR028W,136.580863497,(14, 12/11/11, 7, 2)
YBR212W,136.568154084,(1, 11/29/11, 12, 3)
YKR018C,136.552433486,(8, 11/30/11, 10, 12)
YMR213W,136.54794119,(TS2-RT, 12/01/11, 11, 16)
YJL090C,136.547889634,(TS2-37, 12/01/11, 10, 22)
YPR134W,136.535044841,(14, 12/11/11, 5, 3)
YAL060W,136.515544498,(1, 11/29/11, 9, 12)
YOR073W,136.460114688,(S1, 11/19/11, 14, 11)
YKR103W,136.44861846,(8, 11/30/11, 8, 3)
YPR146C,136.447157843,(14, 12/11/11, 7, 13)
YGL218W,136.425161392,(5, 11/30/11, 4, 18)
YDR268W,136.421697816,(S2, 12/11/11, 4, 2)
YMR075W,136.416137554,(TS2-37, 12/01/11, 15, 19)
YPL194W,136.407384392,(13, 12/11/11, 6, 7)
YPL005W,136.39471588,(S2, 12/11/11, 13, 23)
YKR045C,136.39417897,(8, 11/30/11, 14, 8)
YFR011C,136.382814909,(add4, 4/26/12, 2, 22, 141.59586740216025),(4, 11/29/11, 14, 3, 131.16976241604848)
YIL026C,136.379600545,(TS3-37, 12/02/11, 15, 13)
YNR029C,136.370128696,(add4, 4/26/12, 8, 11)
YOR097C,136.366728611,(12, 12/09/11, 2, 3)
YOR163W,136.363796669,(add4, 4/26/12, 9, 22)
YER017C,136.360002042,(S1, 11/19/11, 4, 3)
YKL156W,136.344285812,(8, 11/30/11, 13, 3)
YPL123C,136.332227139,(13, 12/11/11, 12, 22)
YOR123C,136.329372843,(TS2-RT, 12/01/11, 9, 23)
YAL054C,136.321939583,(1, 11/29/11, 7, 2)
YOR140W,136.316114471,(12, 12/09/11, 8, 5)
YNL280C,136.303123724,(11, 12/10/11, 4, 15)
YKL074C,136.299667844,(8, 11/30/11, 5, 23, 136.29966784403695)
YGL217C,136.287269731,(5, 11/30/11, 4, 20)
YGR125W,136.268028177,(TS4-37, 12/02/11, 12, 14)
YOR085W,136.264390137,(12, 12/09/11, 2, 23, 136.26439013725002)
YJL194W,136.259089424,(TS4-37, 12/02/11, 14, 21)
YDR293C,136.248010798,(TS1-37, 12/01/11, 5, 12)
YDL003W,136.242403186,(TS4-37, 12/02/11, 11, 17)
YIL161W,136.229890656,(7, 11/30/11, 13, 2)
YOR386W,136.219676622,(add4, 4/26/12, 5, 11)
YCR106W,136.216833174,(add1, 4/26/12, 13, 23, 122.67399581668487),(2, 11/29/11, 8, 22, 149.75967053162188)
YDL044C,136.158384816,(S1, 11/19/11, 3, 2)
YER024W,136.152852509,(4, 11/29/11, 13, 13)
YDL126C,136.145501375,(TS3-37, 12/02/11, 3, 18)
YKL071W,136.14427697,(8, 11/30/11, 3, 7)
YGL261C,136.14087592,(5, 11/30/11, 10, 16)
YHR058C,136.132770321,(TS3-RT, 12/02/11, 9, 2)
YOR226C,136.120363577,(add4, 4/26/12, 9, 20)
YPL272C,136.107442815,(14, 12/11/11, 3, 6)
YNL237W,136.091809985,(11, 12/10/11, 14, 16)
YGR001C,136.070615502,(5, 11/30/11, 10, 10)
YKL001C,136.064735365,(8, 11/30/11, 9, 10)
YNL215W,136.057419458,(11, 12/10/11, 10, 4)
YLR047C,136.050604858,(9, 12/09/11, 11, 10)
YJL035C,136.035879511,(TS2-37, 12/01/11, 4, 15)
YCR002C,136.035351788,(TS1-37, 12/01/11, 7, 15)
YNL094W,136.031083105,(11, 12/10/11, 11, 5)
YBR249C,136.017280986,(2, 11/29/11, 5, 4)
YNL211C,136.008839278,(11, 12/10/11, 10, 10)
YPL160W,136.001957772,(TS2-37, 12/01/11, 8, 19)
YDR244W,135.988683354,(add4, 4/26/12, 13, 5, 154.20712386354842),(3, 11/19/11, 8, 16, 117.77024284373218)
YKL024C,135.98726039,(TS1-37, 12/01/11, 11, 6)
YKL021C,135.982140457,(TS4-37, 12/02/11, 13, 14)
YDL110C,135.978591169,(2, 11/29/11, 4, 3)
YLR063W,135.976963435,(9, 12/09/11, 13, 6)
YNL125C,135.960338051,(11, 12/10/11, 15, 9)
YGR120C,135.954747149,(TS4-37, 12/02/11, 6, 20)
YCL059C,135.9446008,(TS1-37, 12/01/11, 12, 14)
YNL226W,135.938261571,(11, 12/10/11, 12, 14)
YLR268W,135.937340082,(9, 12/09/11, 10, 16, 135.93734008248197)
YML023C,135.901229737,(TS3-RT, 12/02/11, 15, 9)
YPR174C,135.893991719,(add1, 4/26/12, 12, 14, 148.71885013256212),(14, 12/11/11, 11, 19, 123.06913330480948)
YDL097C,135.886945057,(TS4-RT, 12/02/11, 5, 3)
YBL003C,135.845297275,(1, 11/29/11, 15, 18)
YOR065W,135.747208414,(12, 12/09/11, 12, 10)
YHR008C,135.735501687,(14, 12/11/11, 13, 7)
YDL084W,135.731651463,(TS3-RT, 12/02/11, 15, 10)
YHR036W,135.729422754,(TS4-RT, 12/02/11, 11, 7)
YNL140C,135.718314069,(11, 12/10/11, 2, 14)
YOL132W,135.716843836,(12, 12/09/11, 15, 19)
YDR361C,135.712325536,(TS1-37, 12/01/11, 12, 20)
YPR114W,135.703093686,(14, 12/11/11, 3, 11)
YGR122W,135.702288135,(rmkDM, 06/19/12, 14, 14, 124.18254432433683),(14, 12/11/11, 2, 10, 147.22203194494827)
YER063W,135.652699317,(add1, 4/26/12, 12, 21, 144.22762634607432),(4, 11/29/11, 4, 10, 127.0777722889186)
YGL097W,135.647330608,(TS4-37, 12/02/11, 8, 15)
YOR050C,135.641391285,(add4, 4/26/12, 3, 9)
YKL004W,135.629662661,(TS2-RT, 12/01/11, 12, 19)
YIL106W,135.619971308,(TS3-RT, 12/02/11, 10, 12)
YPL089C,135.619310525,(13, 12/11/11, 6, 10)
YJR130C,135.614559642,(8, 11/30/11, 5, 2)
YMR318C,135.608602518,(11, 12/10/11, 13, 12)
YAL061W,135.560490208,(1, 11/29/11, 9, 10)
YGL151W,135.558975285,(TS1-RT, 12/01/11, 5, 19)
YPR132W,135.553435889,(14, 12/11/11, 5, 5)
